Date,Ticker,Adj Close,Close,High,Low,Open,Volume
2025-12-04,^MDAXI,29597.01953125,29597.01953125,29643.2890625,29437.099609375,29454.990234375,24518600
2025-12-05,^MDAXI,29696.44921875,29696.44921875,29877.2890625,29559.25,29642.349609375,26206500
2025-12-08,^MDAXI,29665.080078125,29665.080078125,29962.73046875,29632.66015625,29749.25,27521600
2025-12-09,^MDAXI,29729.05078125,29729.05078125,29789.169921875,29516.130859375,29633.240234375,38237100
2025-12-10,^MDAXI,29732.650390625,29732.650390625,29800.869140625,29574.240234375,29687.759765625,29203900
2025-12-11,^MDAXI,29920.080078125,29920.080078125,29991.990234375,29603.880859375,29723.240234375,28131200
2025-12-12,^MDAXI,29959.189453125,29959.189453125,30270.359375,29940.859375,29994.76953125,32819200
2025-12-15,^MDAXI,30214.609375,30214.609375,30230.75,29952.080078125,30015.060546875,31263700
2025-12-16,^MDAXI,30047.029296875,30047.029296875,30194.859375,29972.890625,30109.130859375,34744500
2025-12-17,^MDAXI,29866.359375,29866.359375,30105.640625,29854.470703125,30105.640625,28001800
2025-12-18,^MDAXI,30281.1796875,30281.1796875,30281.1796875,29759.220703125,29816.009765625,31216500
2025-12-19,^MDAXI,30361.4609375,30361.4609375,30438.189453125,30166.099609375,30276.029296875,50668100
2025-12-22,^MDAXI,30437.2890625,30437.2890625,30440.94921875,30172.41015625,30402.369140625,22498800
2025-12-23,^MDAXI,30302.779296875,30302.779296875,30465.029296875,30246.509765625,30438.119140625,16186500
2025-12-29,^MDAXI,30452.529296875,30452.529296875,30485.439453125,30236.169921875,30289.0,19650400
2025-12-30,^MDAXI,30617.669921875,30617.669921875,30638.029296875,30390.779296875,30436.990234375,11534000
2026-01-02,^MDAXI,30979.740234375,30979.740234375,30979.740234375,30715.23046875,30715.23046875,24273700
2026-01-05,^MDAXI,31454.3203125,31454.3203125,31454.80078125,30995.91015625,31160.30078125,27750600
2026-01-06,^MDAXI,31670.419921875,31670.419921875,31670.419921875,31323.16015625,31561.2109375,25784600
2026-01-07,^MDAXI,32064.640625,32064.640625,32064.640625,31699.029296875,31728.76953125,36884100
2026-01-08,^MDAXI,32083.029296875,32083.029296875,32125.91015625,31778.810546875,32045.009765625,28539200
2026-01-09,^MDAXI,32167.169921875,32167.169921875,32324.830078125,32064.490234375,32128.6796875,29926800
2026-01-12,^MDAXI,32320.5,32320.5,32326.880859375,32092.470703125,32231.369140625,25725600
2026-01-13,^MDAXI,32237.310546875,32237.310546875,32383.560546875,32035.890625,32383.560546875,26926900
2026-01-14,^MDAXI,31774.240234375,31774.240234375,32284.439453125,31655.310546875,32233.060546875,32956500
2026-01-15,^MDAXI,31943.599609375,31943.599609375,31961.240234375,31682.5390625,31860.330078125,27148000
2026-01-16,^MDAXI,31899.259765625,31899.259765625,31980.740234375,31775.94921875,31954.80078125,27015300
2026-01-19,^MDAXI,31385.5703125,31385.5703125,31671.119140625,31383.669921875,31661.470703125,24405900
2026-01-20,^MDAXI,30803.23046875,30803.23046875,31245.220703125,30621.7109375,31245.220703125,32815700
2026-01-21,^MDAXI,30945.30078125,30945.30078125,31064.669921875,30597.94921875,30828.73046875,28169400
2026-01-22,^MDAXI,31687.0390625,31687.0390625,31732.330078125,31174.080078125,31178.7890625,37094600
2026-01-23,^MDAXI,31746.119140625,31746.119140625,31747.7109375,31513.05078125,31641.439453125,32111600
2026-01-26,^MDAXI,31826.25,31826.25,31848.08984375,31541.119140625,31780.890625,28307500
2026-01-27,^MDAXI,31727.849609375,31727.849609375,31909.5390625,31589.419921875,31879.130859375,30790500
2026-01-28,^MDAXI,31640.369140625,31640.369140625,31827.66015625,31424.029296875,31740.990234375,25599700
2026-01-29,^MDAXI,31233.6796875,31233.6796875,31855.76953125,31207.5390625,31712.119140625,26496100
2026-01-30,^MDAXI,31164.439453125,31164.439453125,31434.7109375,31124.359375,31195.810546875,23936900
2026-02-02,^MDAXI,31512.08984375,31512.08984375,31634.439453125,30973.9296875,31066.810546875,25704500
2026-02-03,^MDAXI,31537.330078125,31537.330078125,31769.849609375,31398.810546875,31662.48046875,29531200
