company_id,company_name,market_data_ticker,benchmark_ticker,trade_currency,primary_listing_exchange,analysis_tier,role_category,is_confirmatory,Date,company_price,benchmark_price,company_return,benchmark_return,abnormal_return,company_cumulative_return,benchmark_cumulative_return,cumulative_abnormal_return,ols_event_date,ols_estimation_window_observations,ols_status,ols_alpha,ols_beta,ols_r_squared,market_model_expected_return,market_model_abnormal_return,market_model_cumulative_abnormal_return
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-27,118.1112289428711,6012.27978515625,-0.16968172484819855,-0.014580715690809543,-0.155101009157389,7.278457158884283,0.5721913826491645,1.9190928783893841,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.02932560175400531,-0.14035612309419324,0.35499484961443306
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-28,128.6536865234375,6067.7001953125,0.08925872395812307,0.009217869449967608,0.08004085450815546,8.017381681228283,0.5866836375647886,1.9991337328975396,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.021770096050653734,0.06748862790746933,0.4224834775219024
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-29,123.37747192382812,6039.31005859375,-0.04101098648773027,-0.004678895760321544,-0.03633209072740873,7.647569962944724,0.5792597102200152,1.9628016421701309,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.00806633798300606,-0.032944648504724214,0.3895388290171782
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-30,124.32500457763672,6071.169921875,0.007679948689446325,0.005275414405311762,0.002404534284134563,7.713982856548537,0.5875909596450384,1.9652061764542654,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.013305622621725743,-0.005625673932279418,0.38391315508489876
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-01-31,119.7569351196289,6040.52978515625,-0.036742966336713145,-0.005046825754019935,-0.03169614058269321,7.393805277791678,0.5795786647030525,1.9335100358715722,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.008856285774443091,-0.027886680562270054,0.3560264745226287
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-02-03,116.3558349609375,5994.56982421875,-0.028400026731595474,-0.007608597684666707,-0.020791429046928767,7.155420983522587,0.5675602861320439,1.9127186068246433,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.014356424696084507,-0.014043602035510966,0.34198287248711773
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-02-04,118.34063720703124,6037.8798828125,0.017058037929598147,0.007224881828679752,0.009833156100918394,7.294536463991356,0.5788857239586793,1.9225517629255617,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.01749114027982234,-0.0004331023502241946,0.3415497701368935
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-02-05,124.50452423095705,6061.47998046875,0.052085971221723204,0.003908672930614365,0.04817729829110884,7.726565451552345,0.58505707184845,1.9707290612166706,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.010371220893424016,0.04171475032829919,0.3832645204651927
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-02-06,128.344482421875,6083.56982421875,0.03084191690733107,0.003644298722618622,0.027197618184712447,7.995709458095508,0.5908334933106649,1.997926679401383,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,0.00980360796352967,0.021038308943801397,0.4043028294089941
CMP032,NVIDIA Corporation,NVDA,^GSPC,USD,Nasdaq,SECONDARY_INDIRECT,Technology & Component Supplier,False,2025-02-07,129.50143432617188,6025.990234375,0.009014426506422923,-0.009464770111542897,0.01847919661796582,8.076800619878643,0.5757766200107368,2.016405876019349,2026-02-28,791,ok,0.0019792778556959826,2.1470056939271682,0.41610866229477883,-0.018341637465498294,0.027356063971921217,0.4316588933809153
